849.217	-556.576	-271.2	84
899.2460000000001	-485.73699999999997	-314.4	84
872.197	-520.111	-336.0	84
933.904	-413.423	-325.2	84
929.421	-420.205	-322.5	84
947.61	-366.35400000000004	-292.8	84
966.383	-332.101	-325.2	84
995.4639999999999	-221.562	-303.6	84
986.93	-243.093	-260.4	84
993.3860000000001	-226.80599999999998	-314.4	84
998.1110000000001	-196.43599999999998	-303.6	84
1002.23	-184.65400000000002	-357.6	84
1005.83	-153.528	-346.8	84
1008.71	-121.88	-357.6	84
1017.21	-89.0622	-303.6	84
1016.22	-92.8958	-303.6	84
1012.77	-80.6189	-336.0	84
1021.42	-40.4391	-271.2	84
1013.52	-77.1581	-325.2	84
1015.38	-37.8693	-325.2	84
1016.36	-32.193000000000005	-303.6	84
1015.58	0.256297	-314.4	84
1017.3	71.7501	-260.4	84
1016.46	62.1873	-282.0	84
1012.93	102.162	-282.0	84
1012.49	92.6319	-292.8	84
1013.11	106.057	-314.4	84
1007.82	139.314	-314.4	84
1007.87	148.134	-271.2	84
1007.98	169.613	-260.4	84
992.784	223.199	-357.6	84
991.435	240.607	-314.4	84
992.895	221.764	-325.2	84
967.529	325.685	-336.0	84
972.893	292.455	-346.8	84
968.581	319.17	-260.4	84
969.05	316.267	-282.0	84
959.448	334.99699999999996	-325.2	84
924.438	427.022	-260.4	84
903.681	471.73800000000006	-325.2	84
872.7810000000001	518.9780000000001	-341.4	84
781.035	658.368	-325.2	84
754.202	688.4689999999999	-282.0	84
726.5260000000001	717.038	-346.8	84
734.346	705.961	-303.6	84
705.826	734.04	-357.6	84
698.6160000000001	743.4069999999999	-271.2	84
705.2769999999999	734.7539999999999	-346.8	84
625.689	799.459	-282.0	84
616.953	808.288	-303.6	84
592.646	832.855	-357.6	84
584.649	831.58	-325.2	84
526.039	875.3610000000001	-314.4	84
539.621	863.732	-271.2	84
526.403	875.049	-314.4	84
507.38	882.215	-325.2	84
429.54	923.2510000000001	-346.8	84
436.348	918.752	-271.2	84
417.92800000000005	930.926	-325.2	84
400.885	934.2639999999999	-357.6	84
371.291	952.112	-357.6	84
339.52	962.317	-271.2	84
334.20599999999996	965.2289999999999	-357.6	84
333.101	965.835	-325.2	84
291.29	979.574	-336.0	84
303.656	973.448	-303.6	84
311.827	969.3989999999999	-314.4	84
329.3	960.7410000000001	-357.6	84
322.687	964.018	-336.0	84
304.731	972.915	-303.6	84
255.604	988.5310000000001	-314.4	84
244.93400000000003	986.201	-271.2	84
156.514	1004.92	-346.8	84
137.625	1010.66	-271.2	84
128.15200000000002	1013.53	-357.6	84
123.15799999999999	1008.38	-325.2	84
113.516	1010.88	-271.2	84
116.36200000000001	1010.14	-271.2	84
43.4305	1020.78	-282.0	84
-5.7897	1016.3	-325.2	84
-100.00399999999999	1012.83	-336.0	84
-97.7264	1012.72	-336.0	84
-159.713	1007.93	-271.2	84
-182.94099999999997	1001.13	-271.2	84
-207.347	994.013	-336.0	84
-310.344	970.0060000000001	-336.0	84
-342.93300000000005	957.828	-357.6	84
-412.50800000000004	935.34	-303.6	84
-404.005	937.445	-357.6	84
-440.44199999999995	920.5210000000001	-260.4	84
-483.45	899.73	-346.8	84
-453.034	909.9910000000001	-271.2	84
-479.47	901.073	-271.2	84
-530.048	867.9960000000001	-292.8	84
-589.136	833.934	-346.8	84
-573.679	841.388	-271.2	84
-596.159	823.268	-282.0	84
-595.524	823.607	-271.2	84
-627.487	806.529	-357.6	84
-658.368	781.035	-346.8	84
-668.7610000000001	766.929	-357.6	84
-669.5169999999999	766.441	-303.6	84
-695.863	741.475	-282.0	84
-723.95	721.6469999999999	-271.2	84
-749.92	693.602	-282.0	84
-717.257	718.7460000000001	-271.2	84
-723.581	713.878	-271.2	84
-749.302	694.078	-282.0	84
-748.3710000000001	686.796	-282.0	84
-792.304	640.536	-292.8	84
-799.4019999999999	634.072	-260.4	84
-811.87	613.409	-271.2	84
-810.335	614.928	-314.4	84
-866.659	536.202	-336.0	84
-910.8580000000001	458.814	-336.0	84
-927.6510000000001	422.88300000000004	-346.8	84
-941.9789999999999	388.092	-292.8	84
-966.8439999999999	331.259	-292.8	84
-962.419	325.913	-303.6	84
-974.9680000000001	286.082	-314.4	84
-996.7460000000001	218.327	-260.4	84
-1005.15	176.27	-292.8	84
-1004.94	176.894	-346.8	84
-1002.38	184.201	-282.0	84
-1007.74	168.878	-295.5	84
-997.3789999999999	198.532	-336.0	84
-1007.97	146.467	-357.6	84
-1005.41	154.906	-282.0	84
-1006.51	151.289	-336.0	84
-1005.25	155.423	-325.2	84
-1002.08	165.872	-292.8	84
-1011.9	109.566	-292.8	84
-1008.67	122.054	-303.6	84
-1012.53	81.7333	-336.0	84
-1013.44	77.5101	-303.6	84
-1015.02	39.9979	-271.2	84
-1024.12	-42.9195	-254.6	84
-1019.86	-66.9155	-179.0	84
-1019.37	-61.4169	-157.4	84
-1020.93	-79.0484	-189.8	84
-1016.78	-121.051	-222.2	84
-1015.7	-97.916	-211.4	84
-1010.7	-123.96600000000001	-222.2	84
-1010.7	-124.086	-222.2	84
-1003.23	-206.88099999999997	-233.0	84
-996.3610000000001	-215.44099999999997	-233.0	84
-994.066	-245.05200000000002	-179.0	84
-985.086	-269.181	-189.8	84
-984.9939999999999	-269.95599999999996	-233.0	84
-974.211	-302.907	-168.2	84
-959.025	-351.902	-233.0	84
-946.388	-380.226	-243.8	84
-914.385	-449.29	-233.0	84
-890.863	-497.56	-189.8	84
-884.689	-513.635	-233.0	84
-858.565	-559.339	-233.0	84
-866.1360000000001	-541.825	-243.8	84
-823.1	-602.768	-254.6	84
-809.414	-628.381	-233.0	84
-803.331	-626.34	-233.0	84
-752.903	-695.948	-254.6	84
-759.6410000000001	-685.515	-157.4	84
-774.06	-663.186	-200.6	84
-733.431	-712.4	-179.0	84
-750.4910000000001	-688.235	-200.6	84
-662.887	-781.525	-200.6	84
-641.5790000000001	-795.565	-200.6	84
-655.518	-780.2610000000001	-179.0	84
-603.7230000000001	-825.877	-254.6	84
-614.1469999999999	-815.342	-168.2	84
-618.493	-810.949	-157.4	84
-599.841	-829.801	-168.2	84
-592.2280000000001	-828.581	-200.6	84
-560.82	-857.804	-254.6	84
-436.358	-922.301	-243.8	84
-412.68199999999996	-937.949	-254.6	84
-404.14	-935.765	-233.0	84
-359.284	-954.867	-211.4	84
-338.29	-966.373	-222.2	84
-362.02	-953.368	-222.2	84
-320.269	-968.5260000000001	-189.8	84
-322.151	-967.5939999999999	-222.2	84
-296.238	-980.433	-254.6	84
-291.593	-975.762	-254.6	84
-245.108	-989.322	-233.0	84
-242.15200000000002	-990.4939999999999	-200.6	84
-245.77700000000002	-989.057	-179.0	84
-183.17	-1005.89	-189.8	84
-132.833	-1015.21	-254.6	84
-44.203	-1023.65	-254.6	84
-3.45954	-1024.32	-233.0	84
-22.2623	-1021.08	-157.4	84
-21.8484	-1021.15	-233.0	84
30.7817	-1022.54	-211.4	84
74.7451	-1020.55	-200.6	84
74.4463	-1020.52	-211.4	84
129.02200000000002	-1017.15	-168.2	84
194.769	-1003.67	-157.4	84
183.676	-1004.07	-254.6	84
184.27599999999998	-1004.05	-222.2	84
207.301	-1003.22	-200.6	84
210.299	-1003.11	-233.0	84
212.928	-996.555	-200.6	84
253.726	-993.393	-157.4	84
266.97700000000003	-985.3489999999999	-157.4	84
266.32099999999997	-985.427	-168.2	84
256.908	-986.55	-157.4	84
357.663	-957.8489999999999	-233.0	84
352.608	-958.8810000000001	-222.2	84
368.461	-949.301	-179.0	84
450.227	-920.7539999999999	-179.0	84
486.699	-901.765	-222.2	84
513.131	-884.883	-157.4	84
529.874	-871.303	-254.6	84
524.312	-873.707	-222.2	84
596.124	-833.857	-222.2	84
643.7130000000001	-793.1039999999999	-157.4	84
664.24	-781.02	-200.6	84
627.632	-802.57	-211.4	84
668.1260000000001	-770.87	-157.4	84
677.097	-765.077	-233.0	84
666.3610000000001	-772.0089999999999	-233.0	84
713.135	-732.9119999999999	-254.6	84
801.863	-635.842	-222.2	84
820.1189999999999	-609.42	-243.8	84
843.1310000000001	-576.59	-168.2	84
854.738	-564.115	-179.0	84
902.707	-486.135	-200.6	84
882.671	-511.597	-222.2	84
894.945	-485.92	-200.6	84
916.546	-456.004	-233.0	84
895.788	-484.75300000000004	-157.4	84
925.675	-431.25300000000004	-222.2	84
937.883	-412.782	-243.8	84
915.1210000000001	-447.22	-189.8	84
926.304	-430.30199999999996	-179.0	84
958.6160000000001	-352.44300000000004	-222.2	84
989.057	-261.717	-233.0	84
986.398	-267.692	-179.0	84
995.888	-228.542	-179.0	84
1000.66	-216.493	-168.2	84
998.387	-222.239	-243.8	84
996.95	-225.864	-222.2	84
1009.8	-171.954	-189.8	84
1009.63	-172.46400000000003	-168.2	84
1012.46	-141.904	-189.8	84
1015.45	-132.029	-211.4	84
1010.54	-148.22	-168.2	84
1011.53	-122.829	-168.2	84
1021.16	-85.6542	-179.0	84
1018.93	-34.7384	-200.6	84
1019.32	-32.4915	-254.6	84
1019.57	7.93416	-189.8	84
1018.58	52.4517	-211.4	84
1017.83	43.9647	-243.8	84
1019.26	60.102	-168.2	84
1016.58	116.616	-189.8	84
1010.86	152.946	-200.6	84
1010.73	128.346	-200.6	84
1003.78	191.65099999999998	-189.8	84
1004.61	168.62599999999998	-157.4	84
994.826	235.24200000000002	-157.4	84
996.143	218.253	-157.4	84
959.0369999999999	351.843	-243.8	84
956.745	363.07199999999995	-243.8	84
962.169	336.5	-157.4	84
902.1669999999999	485.505	-254.6	84
905.581	475.385	-233.0	84
883.033	517.948	-168.2	84
881.699	521.42	-189.8	84
862.112	551.133	-179.0	84
756.7760000000001	689.95	-189.8	84
761.8539999999999	682.087	-243.8	84
747.4110000000001	692.5980000000001	-200.6	84
692.7139999999999	755.936	-233.0	84
703.255	742.243	-189.8	84
665.507	778.398	-211.4	84
641.7	795.431	-179.0	84
620.477	808.944	-211.4	84
619.295	810.138	-168.2	84
592.6669999999999	828.172	-179.0	84
575.755	843.9069999999999	-168.2	84
590.515	830.175	-254.6	84
558.711	851.293	-200.6	84
531.319	874.745	-222.2	84
556.66	853.049	-179.0	84
499.384	892.2810000000001	-243.8	84
519.047	876.809	-211.4	84
488.82199999999995	900.592	-179.0	84
432.154	925.08	-222.2	84
381.892	949.182	-222.2	84
408.61	933.069	-179.0	84
397.923	939.5139999999999	-243.8	84
368.01199999999994	950.084	-173.0	84
303.012	977.077	-179.0	84
304.57099999999997	976.305	-254.6	84
283.51599999999996	979.3560000000001	-229.4	84
196.481	1001.24	-157.4	84
173.88	1009.13	-179.0	84
73.766	1017.28	-200.6	84
15.5217	1022.25	-243.8	84
13.1566	1022.65	-168.2	84
9.90452	1023.21	-179.0	84
-35.8986	1023.21	-233.0	84
-63.0306	1019.51	-233.0	84
-40.1993	1017.5	-222.2	84
-164.646	1010.92	-254.6	84
-168.426	1010.94	-179.0	84
-154.986	1010.87	-200.6	84
-190.27200000000002	1003.83	-222.2	84
-170.365	1004.55	-179.0	84
-237.993	994.613	-243.8	84
-265.785	985.4910000000001	-179.0	84
-291.82099999999997	982.3860000000001	-179.0	84
-329.148	969.975	-243.8	84
-352.37300000000005	958.929	-200.6	84
-328.505	963.801	-243.8	84
-410.20099999999996	938.967	-186.2	84
-397.465	942.12	-233.0	84
-372.945	948.191	-222.2	84
-407.14599999999996	933.331	-179.0	84
-476.579	905.179	-243.8	84
-485.903	902.033	-233.0	84
-471.311	906.956	-247.4	84
-491.62300000000005	893.1439999999999	-200.6	84
-544.138	865.1360000000001	-179.0	84
-597.043	833.413	-254.6	84
-580.182	841.546	-233.0	84
-597.687	825.814	-189.8	84
-598.005	825.6439999999999	-254.6	84
-655.76	786.012	-179.0	84
-647.0740000000001	791.1260000000001	-211.4	84
-673.4680000000001	767.42	-243.8	84
-656.785	778.194	-189.8	84
-658.1460000000001	777.315	-211.4	84
-657.742	777.575	-200.6	84
-694.487	753.847	-189.8	84
-709.508	735.4730000000001	-243.8	84
-750.7539999999999	696.704	-243.8	84
-720.278	720.164	-189.8	84
-749.377	689.822	-157.4	84
-751.355	688.165	-243.8	84
-815.299	614.189	-222.2	84
-834.577	595.115	-211.4	84
-848.8939999999999	570.396	-222.2	84
-846.687	572.768	-211.4	84
-838.39	581.685	-254.6	84
-857.498	551.464	-254.6	84
-854.064	555.475	-211.4	84
-899.071	490.756	-222.2	84
-879.332	515.84	-200.6	84
-927.561	428.399	-211.4	84
-942.179	393.504	-179.0	84
-944.472	389.702	-179.0	84
-943.202	391.809	-222.2	84
-962.711	344.972	-179.0	84
-962.625	345.13	-254.6	84
-964.1239999999999	342.394	-157.4	84
-950.253	367.702	-179.0	84
-956.3380000000001	356.6	-189.8	84
-970.2310000000001	316.829	-189.8	84
-975.825	305.539	-211.4	84
-971.829	313.603	-233.0	84
-965.1160000000001	327.151	-254.6	84
-997.325	224.916	-254.6	84
-989.433	244.829	-254.6	84
-1002.54	211.752	-168.2	84
-1005.83	183.33900000000003	-179.0	84
-1008.47	155.05200000000002	-233.0	84
-1010.54	148.22	-222.2	84
-1017.48	125.369	-200.6	84
-1014.01	136.79399999999998	-211.4	84
-1021.71	83.5051	-168.2	84
-1013.97	113.419	-233.0	84
-1020.04	89.9525	-168.2	84
-1013.23	116.265	-243.8	84
-1020.01	90.0687	-179.0	84
-1018.66	67.3724	-222.2	84
-1018.1	69.9533	-179.0	84
-1020.58	25.1596	-189.8	84
-1015.95	-3.1122400000000003	-76.0	84
-1018.98	-26.4358	-76.0	84
-1015.59	-0.315796	-86.8	84
-1015.81	-54.7761	-76.0	84
-1016.04	-57.4059	-140.8	84
-1012.15	-85.4997	-97.6	84
-1012.35	-89.6352	-151.6	84
-1007.98	-169.07299999999998	-140.8	84
-1001.72	-166.332	-140.8	84
-1000.77	-192.775	-86.8	84
-1001.25	-179.56900000000002	-128.65	84
-993.433	-214.825	-54.4	84
-983.1460000000001	-260.401	-119.2	84
-980.8510000000001	-279.645	-119.2	84
-981.085	-277.67900000000003	-97.6	84
-956.7360000000001	-348.283	-76.0	84
-956.6039999999999	-348.93	-65.2	84
-939.507	-395.676	-97.6	84
-944.165	-376.86400000000003	-108.4	84
-941.425	-387.93	-140.8	84
-940.6030000000001	-391.25	-54.4	84
-936.753	-406.801	-119.2	84
-923.8330000000001	-429.095	-86.8	84
-917.814	-449.714	-140.8	84
-918.8389999999999	-446.20099999999996	-76.0	84
-899.385	-484.473	-108.4	84
-905.7139999999999	-465.712	-76.0	84
-877.413	-524.307	-97.6	84
-866.043	-534.564	-97.6	84
-731.7860000000001	-709.5880000000001	-54.4	84
-734.831	-705.275	-119.2	84
-665.834	-773.39	-108.4	84
-651.6469999999999	-780.105	-108.4	84
-604.125	-821.2539999999999	-130.0	84
-613.451	-811.828	-54.4	84
-570.5930000000001	-844.659	-151.6	84
-568.352	-846.7439999999999	-119.2	84
-546.047	-858.23	-54.4	84
-465.819	-905.8	-130.0	84
-482.55300000000005	-893.7180000000001	-54.4	84
-439.45099999999996	-916.7	-119.2	84
-399.772	-934.935	-112.0	84
-395.593	-937.455	-97.6	84
-334.311	-965.172	-97.6	84
-351.621	-955.684	-130.0	84
-325.698	-962.5260000000001	-76.0	84
-304.35400000000004	-973.1010000000001	-130.0	84
-297.41900000000004	-976.538	-97.6	84
-271.775	-981.335	-97.6	84
-278.024	-978.554	-86.8	84
-274.954	-979.92	-76.0	84
-237.515	-989.1410000000001	-151.6	84
-139.634	-1010.05	-76.0	84
-89.7011	-1017.04	-146.2	84
-70.2366	-1015.01	-140.8	84
-22.7325	-1017.99	-151.6	84
1.09622	-1022.1	-97.6	84
-18.0022	-1018.81	-119.2	84
27.9233	-1019.18	-86.8	84
1.62477	-1015.76	-140.8	84
6.97967	-1016.45	-97.6	84
27.6258	-1019.14	-76.0	84
48.3809	-1015.24	-65.2	84
74.619	-1017.56	-140.8	84
143.034	-1007.84	-76.0	84
185.7	-1001.03	-86.8	84
239.53	-991.518	-140.8	84
235.104	-991.862	-119.2	84
224.037	-992.7189999999999	-65.2	84
224.21599999999998	-992.705	-86.8	84
209.919	-993.814	-65.2	84
250.452	-984.332	-86.8	84
257.184	-983.529	-151.6	84
272.67400000000004	-981.682	-151.6	84
318.577	-968.677	-119.2	84
311.647	-969.795	-54.4	84
310.225	-970.025	-108.4	84
343.051	-957.804	-97.6	84
437.44699999999995	-921.395	-86.8	84
431.80199999999996	-923.043	-140.8	84
463.60900000000004	-906.424	-86.8	84
474.18300000000005	-902.8560000000001	-140.8	84
490.14	-890.535	-86.8	84
524.32	-870.472	-151.6	84
530.378	-867.8530000000001	-54.4	84
546.735	-860.7819999999999	-119.2	84
616.744	-812.2689999999999	-140.8	84
693.3580000000001	-751.045	-151.6	84
661.4019999999999	-771.681	-140.8	84
706.696	-733.827	-54.4	84
693.217	-743.3439999999999	-140.8	84
713.46	-729.052	-54.4	84
690.178	-745.4889999999999	-151.6	84
749.7769999999999	-693.712	-76.0	84
748.5089999999999	-686.68	-76.0	84
770.722	-668.069	-108.4	84
798.8689999999999	-634.557	-86.8	84
794.2560000000001	-638.759	-140.8	84
776.335	-655.081	-97.6	84
785.695	-646.556	-130.0	84
850.309	-555.3	-151.6	84
850.465	-555.117	-140.8	84
889.784	-497.76099999999997	-140.8	84
891.565	-495.49699999999996	-140.8	84
894.28	-481.774	-151.6	84
922.225	-431.092	-86.8	84
948.084	-377.97	-65.2	84
930.39	-407.30699999999996	-76.0	84
929.306	-409.106	-76.0	84
932.7139999999999	-403.454	-97.6	84
945.562	-370.09	-65.2	84
954.617	-353.56800000000004	-86.8	84
945.0139999999999	-371.089	-65.2	84
972.0889999999999	-306.397	-97.6	84
970.331	-309.94599999999997	-140.8	84
988.36	-255.987	-108.4	84
998.2710000000001	-214.479	-54.4	84
1001.01	-207.562	-97.6	84
994.336	-224.407	-65.2	84
1015.6	-95.2773	-108.4	84
1017.71	16.6185	-108.4	84
1017.9	18.105999999999998	-65.2	84
1016.87	10.1926	-97.6	84
1018.46	84.8393	-76.0	84
1018.52	85.5565	-108.4	84
1013.32	110.43299999999999	-151.6	84
1012.81	99.5244	-76.0	84
1013.87	122.3	-130.0	84
1007.82	140.274	-54.4	84
1007.82	139.85399999999998	-140.8	84
1007.76	127.734	-130.0	84
1001.52	172.088	-65.2	84
1000.37	203.988	-86.8	84
993.331	216.141	-86.8	84
967.2230000000001	327.58099999999996	-151.6	84
955.812	352.81	-76.0	84
951.696	372.974	-151.6	84
953.628	363.509	-108.4	84
939.1610000000001	397.074	-151.6	84
944.698	374.71	-140.8	84
921.4960000000001	437.101	-108.4	84
918.873	446.086	-86.8	84
898.273	487.77099999999996	-119.2	84
877.95	522.9069999999999	-76.0	84
868.9010000000001	527.955	-108.4	84
837.192	582.38	-54.4	84
811.8439999999999	617.538	-151.6	84
764.26	672.8939999999999	-86.8	84
741.613	695.6669999999999	-151.6	84
662.327	777.575	-130.0	84
627.244	806.898	-65.2	84
655.283	776.113	-119.2	84
621.216	803.98	-65.2	84
592.52	832.9830000000001	-108.4	84
612.48	812.809	-119.2	84
557.107	857.207	-140.8	84
580.6080000000001	835.341	-130.0	84
578.895	836.935	-97.6	84
526.768	874.7360000000001	-151.6	84
547.5509999999999	856.943	-54.4	84
497.336	890.118	-65.2	84
479.148	896.177	-65.2	84
462.07300000000004	908.505	-140.8	84
420.881	928.975	-151.6	84
436.999	918.322	-140.8	84
429.14	923.5160000000001	-151.6	84
401.494	933.8960000000001	-92.9714	84
381.001	946.2560000000001	-97.6	84
171.342	1006.88	-54.4	84
130.62	1012.78	-76.0	84
88.946	1017.24	-97.6	84
50.4107	1019.28	-97.6	84
-60.2747	1016.29	-140.8	84
-78.8625	1017.93	-54.4	84
-74.7385	1017.57	-119.2	84
-99.7042	1012.82	-76.0	84
-88.2567	1012.28	-86.8	84
-249.174	990.7710000000001	-104.08	84
-238.394	991.607	-76.0	84
-251.435	990.596	-54.4	84
-233.13	992.015	-54.4	84
-252.239	984.1189999999999	-151.6	84
-248.128	984.6089999999999	-97.6	84
-305.546	970.78	-54.4	84
-296.661	972.2139999999999	-130.0	84
-356.925	954.972	-119.2	84
-428.05800000000005	924.1360000000001	-97.6	84
-466.167	905.561	-130.0	84
-454.626	909.454	-140.8	84
-483.279	899.788	-65.2	84
-539.3	863.9960000000001	-86.8	84
-527.423	869.1310000000001	-88.6	84
-604.202	818.97	-76.0	84
-609.971	815.888	-65.2	84
-621.3480000000001	809.809	-65.2	84
-655.555	775.457	-140.8	84
-680.8580000000001	759.117	-76.0	84
-717.528	726.18	-54.4	84
-744.8330000000001	697.518	-86.8	84
-766.905	671.2669999999999	-130.0	84
-778.173	661.826	-140.8	84
-769.112	669.4169999999999	-130.0	84
-774.493	664.909	-86.8	84
-825.434	599.989	-86.8	84
-844.332	570.944	-86.8	84
-855.694	558.732	-140.8	84
-856.716	557.634	-97.6	84
-899.1339999999999	485.879	-97.6	84
-913.352	455.36	-76.0	84
-902.253	470.73199999999997	-151.6	84
-930.6289999999999	418.37800000000004	-108.4	84
-933.923	401.45	-151.6	84
-941.081	389.582	-130.0	84
-942.3510000000001	387.475	-65.2	84
-976.1110000000001	298.279	-151.6	84
-979.4810000000001	275.941	-130.0	84
-988.1460000000001	240.025	-108.4	84
-1012.35	132.056	-97.6	84
-1012.21	83.2584	-108.4	84
-1014.59	42.4813	-54.4	84
-1020.88	-17.9895	-27.0	84
-1018.01	-45.937	16.2	84
-1018.27	-48.9852	37.8	84
-1017.77	-43.2475	-5.4	84
-1016.97	-125.006	27.0	84
-1016.52	-115.35700000000001	-37.8	84
-984.617	-273.113	-16.2	84
-975.6060000000001	-294.259	48.6	84
-940.145	-405.444	-16.2	84
-922.755	-443.37300000000005	5.4	84
-913.905	-450.712	5.4	84
-912.1410000000001	-455.94199999999995	-5.4	84
-902.628	-484.14099999999996	37.8	84
-902.187	-485.44800000000004	5.4	84
-901.9760000000001	-486.074	-37.8	84
-894.972	-486.86199999999997	5.4	84
-894.225	-488.80800000000005	36.45	84
-845.325	-572.345	5.4	84
-836.5930000000001	-590.45	-48.6	84
-841.65	-579.966	-16.2	84
-815.324	-617.321	5.4	84
-758.3389999999999	-687.5310000000001	27.0	84
-775.0369999999999	-661.674	-48.6	84
-733.328	-712.547	-48.6	84
-699.888	-746.617	16.2	84
-674.91	-767.176	-27.0	84
-630.7919999999999	-807.408	-48.6	84
-640.731	-796.4960000000001	37.8	84
-598.026	-831.635	27.0	84
-626.469	-802.887	-48.6	84
-560.864	-857.763	-16.2	84
-571.055	-848.2810000000001	16.2	84
-524.71	-880.403	-27.0	84
-534.008	-872.443	5.4	84
-513.766	-880.9639999999999	-48.6	84
-518.528	-877.217	-27.0	84
-485.67699999999996	-895.1210000000001	5.4	84
-448.371	-914.36	-16.2	84
-261.005	-989.3739999999999	-16.2	84
-263.855	-988.1060000000001	5.4	84
-200.55900000000003	-999.813	16.2	84
-157.17600000000002	-1007.82	-5.4	84
-169.29	-1004.15	27.0	84
-107.84299999999999	-1015.41	37.8	84
-106.391	-1015.79	48.6	84
-95.3544	-1018.64	43.2	84
-111.50200000000001	-1014.46	27.0	84
-91.9274	-1019.53	-27.0	84
-50.5379	-1022.28	-27.0	84
-50.0687	-1022.38	5.4	84
-67.0205	-1018.74	5.4	84
-84.2655	-1015.02	48.6	84
-22.1441	-1021.1	-16.2	84
-28.8847	-1019.94	-5.4	84
1.2116	-1025.13	5.4	84
-16.7634	-1022.03	-5.4	84
2.3412599999999997	-1018.84	5.4	84
29.9487	-1022.43	37.8	84
48.7461	-1018.25	48.6	84
120.631	-1016.76	-37.8	84
102.351	-1015.91	-16.2	84
144.486	-1010.81	-5.4	84
148.14600000000002	-1010.83	-16.2	84
176.24099999999999	-1004.33	48.6	84
248.22299999999998	-993.82	-48.6	84
212.988	-996.551	-48.6	84
255.419	-986.727	27.0	84
272.39799999999997	-984.702	-48.6	84
297.517	-975.081	16.2	84
357.311	-957.921	48.6	84
450.996	-913.809	-5.4	84
447.81199999999995	-914.8839999999999	-16.2	84
501.704	-889.2710000000001	27.0	84
517.78	-883.097	48.6	84
577.155	-843.005	-5.4	84
596.286	-833.778	37.8	84
576.615	-843.2660000000001	48.6	84
599.01	-825.107	37.8	84
597.476	-825.927	-27.0	84
639.4730000000001	-795.6	37.8	84
666.3610000000001	-772.0089999999999	-48.6	84
671.049	-768.982	48.6	84
702.548	-740.387	-37.8	84
691.421	-748.242	-27.0	84
726.5169999999999	-723.465	-5.4	84
713.577	-732.6010000000001	-48.6	84
720.183	-720.238	-5.4	84
808.961	-629.378	27.0	84
806.044	-623.346	27.0	84
838.921	-581.114	-5.4	84
868.6189999999999	-538.475	27.0	84
888.682	-503.958	48.6	84
962.346	-332.74199999999996	37.8	84
976.885	-289.07099999999997	27.0	84
1002.4	-193.139	16.2	84
1009.61	-172.52	5.4	84
1008.95	-174.39	37.8	84
1011.5	-145.062	-5.4	84
1004.48	-168.2	16.2	84
1020.62	-24.9231	48.6	84
1023.52	38.3381	-48.6	84
1019.27	60.2813	16.2	84
1015.48	93.2411	5.4	84
1017.17	129.262	-37.8	84
1015.61	95.8782	-48.6	84
1016.17	107.865	27.0	84
1015.39	91.2632	37.8	84
1010.91	161.946	48.6	84
1003.57	197.58700000000002	-27.0	84
995.178	230.695	27.0	84
995.503	226.50799999999998	-48.6	84
995.452	227.166	16.2	84
973.962	304.447	16.2	84
968.9910000000001	335.249	5.4	84
973.159	309.423	-5.4	84
958.653	353.725	16.2	84
922.4860000000001	444.295	-48.6	84
908.689	466.175	-5.4	84
895.295	486.02099999999996	-16.2	84
846.993	568.887	-37.8	84
838.3660000000001	586.775	-48.6	84
783.455	660.1039999999999	5.4	84
782.5110000000001	661.707	-48.6	84
776.013	660.1619999999999	-27.0	84
765.923	675.7869999999999	-16.2	84
754.0419999999999	694.184	37.8	84
749.315	689.9019999999999	16.2	84
748.1039999999999	691.617	37.8	84
672.058	770.579	-37.8	84
637.903	799.6010000000001	37.8	84
640.65	796.585	27.0	84
612.712	816.7919999999999	48.6	84
603.217	826.388	-16.2	84
594.3969999999999	835.303	27.0	84
588.143	832.382	27.0	84
571.934	847.4630000000001	-48.6	84
547.043	861.283	-27.0	84
546.5419999999999	861.712	-5.4	84
485.94599999999997	902.8560000000001	48.6	84
478.23400000000004	900.495	48.6	84
466.705	908.819	-5.4	84
444.36699999999996	917.007	37.8	84
394.94300000000004	941.311	5.4	84
354.601	957.434	-27.0	84
340.86800000000005	964.96	48.6	84
308.442	974.387	5.4	84
315.807	970.737	5.4	84
278.327	981.666	-27.0	84
237.076	992.5060000000001	37.8	84
196.084	1001.38	48.6	84
42.9712	1023.91	-5.4	84
83.5616	1015.18	-27.0	84
41.5382	1017.76	-5.4	84
-189.43200000000002	1003.86	-48.6	84
-228.003	995.387	48.6	84
-247.674	987.6510000000001	-5.4	84
-279.965	983.8	-48.6	84
-315.10900000000004	972.2410000000001	-16.2	84
-305.336	973.819	5.4	84
-333.05699999999996	969.3439999999999	5.4	84
-332.82	969.383	27.0	84
-298.406	974.937	27.0	84
-413.01599999999996	938.27	48.6	84
-439.63	923.8480000000001	37.8	84
-438.651	924.1339999999999	-27.0	84
-479.934	904.047	16.2	84
-483.402	902.877	-48.6	84
-488.76599999999996	894.2410000000001	-48.6	84
-514.307	884.431	48.6	84
-561.982	857.422	5.4	84
-525.633	873.1360000000001	5.4	84
-552.73	861.422	48.6	84
-561.5369999999999	850.538	5.4	84
-645.665	791.955	36.45	84
-625.099	804.062	-48.6	84
-720.341	727.825	-48.6	84
-703.9689999999999	739.383	16.2	84
-732.307	710.905	-5.4	84
-743.1469999999999	702.56	27.0	84
-751.2769999999999	696.301	-5.4	84
-778.812	665.1610000000001	27.0	84
-800.444	637.135	-16.2	84
